timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-03-24 09:58:56.511336,enact,40,required_gpu,Application,identity_provider,0
2025-03-24 09:58:56.511338,enact,40,required_gpu,Application,database,0
2025-03-24 09:58:56.511339,enact,40,required_gpu,Application,redis,0
2025-03-24 09:58:56.511341,enact,40,required_gpu,Application,etcd,0
2025-03-24 09:58:56.512132,enact,40,placement,Application,load_balancer,public1
2025-03-24 09:58:56.512136,enact,40,placement,Application,frontend,public1
2025-03-24 09:58:56.512139,enact,40,placement,Application,api,private1
2025-03-24 09:58:56.512141,enact,40,placement,Application,identity_provider,private3
2025-03-24 09:58:56.512142,enact,40,placement,Application,database,private5
2025-03-24 09:58:56.512144,enact,40,placement,Application,redis,private3
2025-03-24 09:58:56.512145,enact,40,placement,Application,etcd,private2
2025-03-24 09:58:56.524889,enact,41,service_energy,Application,load_balancer,124.5
2025-03-24 09:58:56.524903,enact,41,service_energy,Application,frontend,99.0
2025-03-24 09:58:56.524906,enact,41,service_energy,Application,api,142.16666666666666
2025-03-24 09:58:56.524908,enact,41,service_energy,Application,identity_provider,147.33333333333334
2025-03-24 09:58:56.524911,enact,41,service_energy,Application,database,226.83333333333334
2025-03-24 09:58:56.524913,enact,41,service_energy,Application,redis,14.666666666666666
2025-03-24 09:58:56.524914,enact,41,service_energy,Application,etcd,7.5
2025-03-24 09:58:56.525003,enact,41,service_emissions,Application,load_balancer,50049.0
2025-03-24 09:58:56.525007,enact,41,service_emissions,Application,frontend,39798.0
2025-03-24 09:58:56.525010,enact,41,service_emissions,Application,api,49189.666666666664
2025-03-24 09:58:56.525012,enact,41,service_emissions,Application,identity_provider,91346.66666666667
2025-03-24 09:58:56.525014,enact,41,service_emissions,Application,database,65781.66666666667
2025-03-24 09:58:56.525016,enact,41,service_emissions,Application,redis,9093.333333333332
2025-03-24 09:58:56.525018,enact,41,service_emissions,Application,etcd,555.0
2025-03-24 09:58:56.525218,enact,41,required_cpu,Application,load_balancer,2
2025-03-24 09:58:56.525222,enact,41,required_cpu,Application,frontend,2
2025-03-24 09:58:56.525224,enact,41,required_cpu,Application,api,2
2025-03-24 09:58:56.525226,enact,41,required_cpu,Application,identity_provider,1
2025-03-24 09:58:56.525227,enact,41,required_cpu,Application,database,2
2025-03-24 09:58:56.525229,enact,41,required_cpu,Application,redis,1
2025-03-24 09:58:56.525230,enact,41,required_cpu,Application,etcd,1
2025-03-24 09:58:56.525288,enact,41,required_ram,Application,load_balancer,4
2025-03-24 09:58:56.525292,enact,41,required_ram,Application,frontend,4
2025-03-24 09:58:56.525294,enact,41,required_ram,Application,api,6
2025-03-24 09:58:56.525296,enact,41,required_ram,Application,identity_provider,4
2025-03-24 09:58:56.525297,enact,41,required_ram,Application,database,4
2025-03-24 09:58:56.525299,enact,41,required_ram,Application,redis,4
2025-03-24 09:58:56.525300,enact,41,required_ram,Application,etcd,4
2025-03-24 09:58:56.525359,enact,41,required_storage,Application,load_balancer,10
2025-03-24 09:58:56.525363,enact,41,required_storage,Application,frontend,20
2025-03-24 09:58:56.525365,enact,41,required_storage,Application,api,15
2025-03-24 09:58:56.525366,enact,41,required_storage,Application,identity_provider,10
2025-03-24 09:58:56.525368,enact,41,required_storage,Application,database,512
2025-03-24 09:58:56.525369,enact,41,required_storage,Application,redis,10
2025-03-24 09:58:56.525371,enact,41,required_storage,Application,etcd,10
2025-03-24 09:58:56.525417,enact,41,required_gpu,Application,load_balancer,0
2025-03-24 09:58:56.525429,enact,41,required_gpu,Application,frontend,0
2025-03-24 09:58:56.525432,enact,41,required_gpu,Application,api,0
2025-03-24 09:58:56.525434,enact,41,required_gpu,Application,identity_provider,0
2025-03-24 09:58:56.525436,enact,41,required_gpu,Application,database,0
2025-03-24 09:58:56.525438,enact,41,required_gpu,Application,redis,0
2025-03-24 09:58:56.525439,enact,41,required_gpu,Application,etcd,0
2025-03-24 09:58:56.526067,enact,41,placement,Application,load_balancer,public1
2025-03-24 09:58:56.526071,enact,41,placement,Application,frontend,public1
2025-03-24 09:58:56.526073,enact,41,placement,Application,api,private1
2025-03-24 09:58:56.526075,enact,41,placement,Application,identity_provider,private3
2025-03-24 09:58:56.526077,enact,41,placement,Application,database,private5
2025-03-24 09:58:56.526079,enact,41,placement,Application,redis,private3
2025-03-24 09:58:56.526080,enact,41,placement,Application,etcd,private2
2025-03-24 09:58:56.538910,enact,42,service_energy,Application,load_balancer,124.5
2025-03-24 09:58:56.538920,enact,42,service_energy,Application,frontend,99.0
2025-03-24 09:58:56.538922,enact,42,service_energy,Application,api,142.16666666666666
2025-03-24 09:58:56.538925,enact,42,service_energy,Application,identity_provider,147.33333333333334
2025-03-24 09:58:56.538927,enact,42,service_energy,Application,database,226.83333333333334
2025-03-24 09:58:56.538929,enact,42,service_energy,Application,redis,14.666666666666666
2025-03-24 09:58:56.538930,enact,42,service_energy,Application,etcd,7.5
2025-03-24 09:58:56.539004,enact,42,service_emissions,Application,load_balancer,50049.0
2025-03-24 09:58:56.539009,enact,42,service_emissions,Application,frontend,39798.0
2025-03-24 09:58:56.539011,enact,42,service_emissions,Application,api,49189.666666666664
2025-03-24 09:58:56.539013,enact,42,service_emissions,Application,identity_provider,91346.66666666667
2025-03-24 09:58:56.539015,enact,42,service_emissions,Application,database,65781.66666666667
2025-03-24 09:58:56.539017,enact,42,service_emissions,Application,redis,9093.333333333332
2025-03-24 09:58:56.539019,enact,42,service_emissions,Application,etcd,555.0
2025-03-24 09:58:56.539265,enact,42,required_cpu,Application,load_balancer,2
2025-03-24 09:58:56.539273,enact,42,required_cpu,Application,frontend,2
2025-03-24 09:58:56.539275,enact,42,required_cpu,Application,api,2
2025-03-24 09:58:56.539277,enact,42,required_cpu,Application,identity_provider,1
2025-03-24 09:58:56.539278,enact,42,required_cpu,Application,database,2
2025-03-24 09:58:56.539280,enact,42,required_cpu,Application,redis,1
2025-03-24 09:58:56.539281,enact,42,required_cpu,Application,etcd,1
2025-03-24 09:58:56.539360,enact,42,required_ram,Application,load_balancer,4
2025-03-24 09:58:56.539365,enact,42,required_ram,Application,frontend,4
2025-03-24 09:58:56.539367,enact,42,required_ram,Application,api,6
2025-03-24 09:58:56.539368,enact,42,required_ram,Application,identity_provider,4
2025-03-24 09:58:56.539370,enact,42,required_ram,Application,database,4
2025-03-24 09:58:56.539371,enact,42,required_ram,Application,redis,4
2025-03-24 09:58:56.539373,enact,42,required_ram,Application,etcd,4
2025-03-24 09:58:56.539457,enact,42,required_storage,Application,load_balancer,10
2025-03-24 09:58:56.539461,enact,42,required_storage,Application,frontend,20
2025-03-24 09:58:56.539463,enact,42,required_storage,Application,api,15
2025-03-24 09:58:56.539465,enact,42,required_storage,Application,identity_provider,10
2025-03-24 09:58:56.539467,enact,42,required_storage,Application,database,512
2025-03-24 09:58:56.539469,enact,42,required_storage,Application,redis,10
2025-03-24 09:58:56.539471,enact,42,required_storage,Application,etcd,10
2025-03-24 09:58:56.539532,enact,42,required_gpu,Application,load_balancer,0
2025-03-24 09:58:56.539535,enact,42,required_gpu,Application,frontend,0
2025-03-24 09:58:56.539538,enact,42,required_gpu,Application,api,0
2025-03-24 09:58:56.539539,enact,42,required_gpu,Application,identity_provider,0
2025-03-24 09:58:56.539540,enact,42,required_gpu,Application,database,0
2025-03-24 09:58:56.539542,enact,42,required_gpu,Application,redis,0
2025-03-24 09:58:56.539543,enact,42,required_gpu,Application,etcd,0
2025-03-24 09:58:56.540155,enact,42,placement,Application,load_balancer,public1
2025-03-24 09:58:56.540159,enact,42,placement,Application,frontend,public1
2025-03-24 09:58:56.540161,enact,42,placement,Application,api,private1
2025-03-24 09:58:56.540163,enact,42,placement,Application,identity_provider,private3
2025-03-24 09:58:56.540164,enact,42,placement,Application,database,private5
2025-03-24 09:58:56.540166,enact,42,placement,Application,redis,private3
2025-03-24 09:58:56.540167,enact,42,placement,Application,etcd,private2
2025-03-24 09:58:56.552981,enact,43,service_energy,Application,load_balancer,124.5
2025-03-24 09:58:56.552995,enact,43,service_energy,Application,frontend,99.0
2025-03-24 09:58:56.552998,enact,43,service_energy,Application,api,142.16666666666666
2025-03-24 09:58:56.553001,enact,43,service_energy,Application,identity_provider,147.33333333333334
2025-03-24 09:58:56.553003,enact,43,service_energy,Application,database,226.83333333333334
2025-03-24 09:58:56.553005,enact,43,service_energy,Application,redis,14.666666666666666
2025-03-24 09:58:56.553006,enact,43,service_energy,Application,etcd,7.5
2025-03-24 09:58:56.553111,enact,43,service_emissions,Application,load_balancer,50049.0
2025-03-24 09:58:56.553116,enact,43,service_emissions,Application,frontend,39798.0
2025-03-24 09:58:56.553118,enact,43,service_emissions,Application,api,49189.666666666664
2025-03-24 09:58:56.553121,enact,43,service_emissions,Application,identity_provider,91346.66666666667
2025-03-24 09:58:56.553123,enact,43,service_emissions,Application,database,65781.66666666667
2025-03-24 09:58:56.553125,enact,43,service_emissions,Application,redis,9093.333333333332
2025-03-24 09:58:56.553127,enact,43,service_emissions,Application,etcd,555.0
2025-03-24 09:58:56.553316,enact,43,required_cpu,Application,load_balancer,2
2025-03-24 09:58:56.553321,enact,43,required_cpu,Application,frontend,2
2025-03-24 09:58:56.553323,enact,43,required_cpu,Application,api,2
2025-03-24 09:58:56.553324,enact,43,required_cpu,Application,identity_provider,1
2025-03-24 09:58:56.553326,enact,43,required_cpu,Application,database,2
2025-03-24 09:58:56.553327,enact,43,required_cpu,Application,redis,1
2025-03-24 09:58:56.553329,enact,43,required_cpu,Application,etcd,1
2025-03-24 09:58:56.553507,enact,43,required_ram,Application,load_balancer,4
2025-03-24 09:58:56.553512,enact,43,required_ram,Application,frontend,4
2025-03-24 09:58:56.553514,enact,43,required_ram,Application,api,6
2025-03-24 09:58:56.553516,enact,43,required_ram,Application,identity_provider,4
2025-03-24 09:58:56.553518,enact,43,required_ram,Application,database,4
2025-03-24 09:58:56.553519,enact,43,required_ram,Application,redis,4
2025-03-24 09:58:56.553520,enact,43,required_ram,Application,etcd,4
2025-03-24 09:58:56.553577,enact,43,required_storage,Application,load_balancer,10
2025-03-24 09:58:56.553580,enact,43,required_storage,Application,frontend,20
2025-03-24 09:58:56.553582,enact,43,required_storage,Application,api,15
2025-03-24 09:58:56.553584,enact,43,required_storage,Application,identity_provider,10
2025-03-24 09:58:56.553585,enact,43,required_storage,Application,database,512
2025-03-24 09:58:56.553587,enact,43,required_storage,Application,redis,10
2025-03-24 09:58:56.553588,enact,43,required_storage,Application,etcd,10
2025-03-24 09:58:56.553638,enact,43,required_gpu,Application,load_balancer,0
2025-03-24 09:58:56.553642,enact,43,required_gpu,Application,frontend,0
2025-03-24 09:58:56.553645,enact,43,required_gpu,Application,api,0
2025-03-24 09:58:56.553647,enact,43,required_gpu,Application,identity_provider,0
2025-03-24 09:58:56.553648,enact,43,required_gpu,Application,database,0
2025-03-24 09:58:56.553650,enact,43,required_gpu,Application,redis,0
2025-03-24 09:58:56.553651,enact,43,required_gpu,Application,etcd,0
2025-03-24 09:58:56.554322,enact,43,placement,Application,load_balancer,public1
2025-03-24 09:58:56.554326,enact,43,placement,Application,frontend,public1
2025-03-24 09:58:56.554328,enact,43,placement,Application,api,private1
2025-03-24 09:58:56.554330,enact,43,placement,Application,identity_provider,private3
2025-03-24 09:58:56.554332,enact,43,placement,Application,database,private5
2025-03-24 09:58:56.554333,enact,43,placement,Application,redis,private3
2025-03-24 09:58:56.554335,enact,43,placement,Application,etcd,private2
2025-03-24 09:58:56.567276,enact,44,service_energy,Application,load_balancer,124.5
2025-03-24 09:58:56.567289,enact,44,service_energy,Application,frontend,99.0
2025-03-24 09:58:56.567292,enact,44,service_energy,Application,api,142.16666666666666
2025-03-24 09:58:56.567294,enact,44,service_energy,Application,identity_provider,147.33333333333334
2025-03-24 09:58:56.567296,enact,44,service_energy,Application,database,226.83333333333334
2025-03-24 09:58:56.567298,enact,44,service_energy,Application,redis,14.666666666666666
2025-03-24 09:58:56.567300,enact,44,service_energy,Application,etcd,7.5
2025-03-24 09:58:56.567377,enact,44,service_emissions,Application,load_balancer,50049.0
2025-03-24 09:58:56.567382,enact,44,service_emissions,Application,frontend,39798.0
2025-03-24 09:58:56.567384,enact,44,service_emissions,Application,api,49189.666666666664
2025-03-24 09:58:56.567387,enact,44,service_emissions,Application,identity_provider,91346.66666666667
2025-03-24 09:58:56.567389,enact,44,service_emissions,Application,database,65781.66666666667
2025-03-24 09:58:56.567391,enact,44,service_emissions,Application,redis,9093.333333333332
2025-03-24 09:58:56.567393,enact,44,service_emissions,Application,etcd,555.0
2025-03-24 09:58:56.567513,enact,44,required_cpu,Application,load_balancer,2
2025-03-24 09:58:56.567517,enact,44,required_cpu,Application,frontend,2
2025-03-24 09:58:56.567519,enact,44,required_cpu,Application,api,2
2025-03-24 09:58:56.567520,enact,44,required_cpu,Application,identity_provider,1
2025-03-24 09:58:56.567522,enact,44,required_cpu,Application,database,2
2025-03-24 09:58:56.567523,enact,44,required_cpu,Application,redis,1
2025-03-24 09:58:56.567524,enact,44,required_cpu,Application,etcd,1
2025-03-24 09:58:56.567571,enact,44,required_ram,Application,load_balancer,4
2025-03-24 09:58:56.567575,enact,44,required_ram,Application,frontend,4
2025-03-24 09:58:56.567577,enact,44,required_ram,Application,api,6
2025-03-24 09:58:56.567578,enact,44,required_ram,Application,identity_provider,4
2025-03-24 09:58:56.567580,enact,44,required_ram,Application,database,4
2025-03-24 09:58:56.567581,enact,44,required_ram,Application,redis,4
2025-03-24 09:58:56.567583,enact,44,required_ram,Application,etcd,4
2025-03-24 09:58:56.567658,enact,44,required_storage,Application,load_balancer,10
2025-03-24 09:58:56.567662,enact,44,required_storage,Application,frontend,20
2025-03-24 09:58:56.567665,enact,44,required_storage,Application,api,15
2025-03-24 09:58:56.567667,enact,44,required_storage,Application,identity_provider,10
2025-03-24 09:58:56.567669,enact,44,required_storage,Application,database,512
2025-03-24 09:58:56.567671,enact,44,required_storage,Application,redis,10
2025-03-24 09:58:56.567672,enact,44,required_storage,Application,etcd,10
2025-03-24 09:58:56.567720,enact,44,required_gpu,Application,load_balancer,0
2025-03-24 09:58:56.567724,enact,44,required_gpu,Application,frontend,0
2025-03-24 09:58:56.567726,enact,44,required_gpu,Application,api,0
