timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-03-26 09:53:19.878349,enact,31,required_gpu,Application,database,0
2025-03-26 09:53:19.878350,enact,31,required_gpu,Application,redis,0
2025-03-26 09:53:19.878352,enact,31,required_gpu,Application,etcd,0
2025-03-26 09:53:19.878955,enact,31,placement,Application,load_balancer,public1
2025-03-26 09:53:19.878959,enact,31,placement,Application,frontend,public1
2025-03-26 09:53:19.878961,enact,31,placement,Application,api,private1
2025-03-26 09:53:19.878964,enact,31,placement,Application,identity_provider,private3
2025-03-26 09:53:19.878965,enact,31,placement,Application,database,private5
2025-03-26 09:53:19.878967,enact,31,placement,Application,redis,private3
2025-03-26 09:53:19.878968,enact,31,placement,Application,etcd,private2
2025-03-26 09:53:19.891236,enact,32,service_energy,Application,load_balancer,124.5
2025-03-26 09:53:19.891245,enact,32,service_energy,Application,frontend,99.0
2025-03-26 09:53:19.891248,enact,32,service_energy,Application,api,142.16666666666666
2025-03-26 09:53:19.891250,enact,32,service_energy,Application,identity_provider,147.33333333333334
2025-03-26 09:53:19.891252,enact,32,service_energy,Application,database,226.83333333333334
2025-03-26 09:53:19.891254,enact,32,service_energy,Application,redis,14.666666666666666
2025-03-26 09:53:19.891256,enact,32,service_energy,Application,etcd,7.5
2025-03-26 09:53:19.891338,enact,32,service_emissions,Application,load_balancer,50049.0
2025-03-26 09:53:19.891343,enact,32,service_emissions,Application,frontend,39798.0
2025-03-26 09:53:19.891345,enact,32,service_emissions,Application,api,49189.666666666664
2025-03-26 09:53:19.891348,enact,32,service_emissions,Application,identity_provider,91346.66666666667
2025-03-26 09:53:19.891350,enact,32,service_emissions,Application,database,65781.66666666667
2025-03-26 09:53:19.891352,enact,32,service_emissions,Application,redis,9093.333333333332
2025-03-26 09:53:19.891354,enact,32,service_emissions,Application,etcd,555.0
2025-03-26 09:53:19.891530,enact,32,required_cpu,Application,load_balancer,2
2025-03-26 09:53:19.891533,enact,32,required_cpu,Application,frontend,2
2025-03-26 09:53:19.891535,enact,32,required_cpu,Application,api,2
2025-03-26 09:53:19.891540,enact,32,required_cpu,Application,identity_provider,1
2025-03-26 09:53:19.891549,enact,32,required_cpu,Application,database,2
2025-03-26 09:53:19.891551,enact,32,required_cpu,Application,redis,1
2025-03-26 09:53:19.891552,enact,32,required_cpu,Application,etcd,1
2025-03-26 09:53:19.891580,enact,32,required_ram,Application,load_balancer,4
2025-03-26 09:53:19.891583,enact,32,required_ram,Application,frontend,4
2025-03-26 09:53:19.891584,enact,32,required_ram,Application,api,6
2025-03-26 09:53:19.891585,enact,32,required_ram,Application,identity_provider,4
2025-03-26 09:53:19.891587,enact,32,required_ram,Application,database,4
2025-03-26 09:53:19.891588,enact,32,required_ram,Application,redis,4
2025-03-26 09:53:19.891589,enact,32,required_ram,Application,etcd,4
2025-03-26 09:53:19.891649,enact,32,required_storage,Application,load_balancer,10
2025-03-26 09:53:19.891652,enact,32,required_storage,Application,frontend,20
2025-03-26 09:53:19.891654,enact,32,required_storage,Application,api,15
2025-03-26 09:53:19.891656,enact,32,required_storage,Application,identity_provider,10
2025-03-26 09:53:19.891657,enact,32,required_storage,Application,database,512
2025-03-26 09:53:19.891659,enact,32,required_storage,Application,redis,10
2025-03-26 09:53:19.891660,enact,32,required_storage,Application,etcd,10
2025-03-26 09:53:19.891711,enact,32,required_gpu,Application,load_balancer,0
2025-03-26 09:53:19.891715,enact,32,required_gpu,Application,frontend,0
2025-03-26 09:53:19.891717,enact,32,required_gpu,Application,api,0
2025-03-26 09:53:19.891719,enact,32,required_gpu,Application,identity_provider,0
2025-03-26 09:53:19.891720,enact,32,required_gpu,Application,database,0
2025-03-26 09:53:19.891724,enact,32,required_gpu,Application,redis,0
2025-03-26 09:53:19.891725,enact,32,required_gpu,Application,etcd,0
2025-03-26 09:53:19.892259,enact,32,placement,Application,load_balancer,public1
2025-03-26 09:53:19.892265,enact,32,placement,Application,frontend,public1
2025-03-26 09:53:19.892267,enact,32,placement,Application,api,private1
2025-03-26 09:53:19.892269,enact,32,placement,Application,identity_provider,private3
2025-03-26 09:53:19.892271,enact,32,placement,Application,database,private5
2025-03-26 09:53:19.892272,enact,32,placement,Application,redis,private3
2025-03-26 09:53:19.892273,enact,32,placement,Application,etcd,private2
2025-03-26 09:53:19.905197,enact,33,service_energy,Application,load_balancer,124.5
2025-03-26 09:53:19.905207,enact,33,service_energy,Application,frontend,99.0
2025-03-26 09:53:19.905209,enact,33,service_energy,Application,api,142.16666666666666
2025-03-26 09:53:19.905212,enact,33,service_energy,Application,identity_provider,147.33333333333334
2025-03-26 09:53:19.905213,enact,33,service_energy,Application,database,226.83333333333334
2025-03-26 09:53:19.905215,enact,33,service_energy,Application,redis,14.666666666666666
2025-03-26 09:53:19.905216,enact,33,service_energy,Application,etcd,7.5
2025-03-26 09:53:19.905293,enact,33,service_emissions,Application,load_balancer,50049.0
2025-03-26 09:53:19.905297,enact,33,service_emissions,Application,frontend,39798.0
2025-03-26 09:53:19.905299,enact,33,service_emissions,Application,api,49189.666666666664
2025-03-26 09:53:19.905302,enact,33,service_emissions,Application,identity_provider,91346.66666666667
2025-03-26 09:53:19.905303,enact,33,service_emissions,Application,database,65781.66666666667
2025-03-26 09:53:19.905305,enact,33,service_emissions,Application,redis,9093.333333333332
2025-03-26 09:53:19.905307,enact,33,service_emissions,Application,etcd,555.0
2025-03-26 09:53:19.905619,enact,33,required_cpu,Application,load_balancer,2
2025-03-26 09:53:19.905622,enact,33,required_cpu,Application,frontend,2
2025-03-26 09:53:19.905624,enact,33,required_cpu,Application,api,2
2025-03-26 09:53:19.905625,enact,33,required_cpu,Application,identity_provider,1
2025-03-26 09:53:19.905627,enact,33,required_cpu,Application,database,2
2025-03-26 09:53:19.905628,enact,33,required_cpu,Application,redis,1
2025-03-26 09:53:19.905629,enact,33,required_cpu,Application,etcd,1
2025-03-26 09:53:19.905693,enact,33,required_ram,Application,load_balancer,4
2025-03-26 09:53:19.905697,enact,33,required_ram,Application,frontend,4
2025-03-26 09:53:19.905699,enact,33,required_ram,Application,api,6
2025-03-26 09:53:19.905701,enact,33,required_ram,Application,identity_provider,4
2025-03-26 09:53:19.905703,enact,33,required_ram,Application,database,4
2025-03-26 09:53:19.905704,enact,33,required_ram,Application,redis,4
2025-03-26 09:53:19.905705,enact,33,required_ram,Application,etcd,4
2025-03-26 09:53:19.905769,enact,33,required_storage,Application,load_balancer,10
2025-03-26 09:53:19.905772,enact,33,required_storage,Application,frontend,20
2025-03-26 09:53:19.905774,enact,33,required_storage,Application,api,15
2025-03-26 09:53:19.905776,enact,33,required_storage,Application,identity_provider,10
2025-03-26 09:53:19.905777,enact,33,required_storage,Application,database,512
2025-03-26 09:53:19.905779,enact,33,required_storage,Application,redis,10
2025-03-26 09:53:19.905780,enact,33,required_storage,Application,etcd,10
2025-03-26 09:53:19.905822,enact,33,required_gpu,Application,load_balancer,0
2025-03-26 09:53:19.905825,enact,33,required_gpu,Application,frontend,0
2025-03-26 09:53:19.905828,enact,33,required_gpu,Application,api,0
2025-03-26 09:53:19.905829,enact,33,required_gpu,Application,identity_provider,0
2025-03-26 09:53:19.905831,enact,33,required_gpu,Application,database,0
2025-03-26 09:53:19.905832,enact,33,required_gpu,Application,redis,0
2025-03-26 09:53:19.905833,enact,33,required_gpu,Application,etcd,0
2025-03-26 09:53:19.906438,enact,33,placement,Application,load_balancer,public1
2025-03-26 09:53:19.906442,enact,33,placement,Application,frontend,public1
2025-03-26 09:53:19.906444,enact,33,placement,Application,api,private1
2025-03-26 09:53:19.906446,enact,33,placement,Application,identity_provider,private3
2025-03-26 09:53:19.906448,enact,33,placement,Application,database,private5
2025-03-26 09:53:19.906449,enact,33,placement,Application,redis,private3
2025-03-26 09:53:19.906450,enact,33,placement,Application,etcd,private2
2025-03-26 09:53:19.918737,enact,34,service_energy,Application,load_balancer,124.5
2025-03-26 09:53:19.918747,enact,34,service_energy,Application,frontend,99.0
2025-03-26 09:53:19.918749,enact,34,service_energy,Application,api,142.16666666666666
2025-03-26 09:53:19.918751,enact,34,service_energy,Application,identity_provider,147.33333333333334
2025-03-26 09:53:19.918753,enact,34,service_energy,Application,database,226.83333333333334
2025-03-26 09:53:19.918755,enact,34,service_energy,Application,redis,14.666666666666666
2025-03-26 09:53:19.918756,enact,34,service_energy,Application,etcd,7.5
2025-03-26 09:53:19.918833,enact,34,service_emissions,Application,load_balancer,50049.0
2025-03-26 09:53:19.918837,enact,34,service_emissions,Application,frontend,39798.0
2025-03-26 09:53:19.918839,enact,34,service_emissions,Application,api,49189.666666666664
2025-03-26 09:53:19.918842,enact,34,service_emissions,Application,identity_provider,91346.66666666667
2025-03-26 09:53:19.918844,enact,34,service_emissions,Application,database,65781.66666666667
2025-03-26 09:53:19.918845,enact,34,service_emissions,Application,redis,9093.333333333332
2025-03-26 09:53:19.918847,enact,34,service_emissions,Application,etcd,555.0
2025-03-26 09:53:19.919000,enact,34,required_cpu,Application,load_balancer,2
2025-03-26 09:53:19.919003,enact,34,required_cpu,Application,frontend,2
2025-03-26 09:53:19.919006,enact,34,required_cpu,Application,api,2
2025-03-26 09:53:19.919007,enact,34,required_cpu,Application,identity_provider,1
2025-03-26 09:53:19.919009,enact,34,required_cpu,Application,database,2
2025-03-26 09:53:19.919010,enact,34,required_cpu,Application,redis,1
2025-03-26 09:53:19.919012,enact,34,required_cpu,Application,etcd,1
2025-03-26 09:53:19.919091,enact,34,required_ram,Application,load_balancer,4
2025-03-26 09:53:19.919095,enact,34,required_ram,Application,frontend,4
2025-03-26 09:53:19.919097,enact,34,required_ram,Application,api,6
2025-03-26 09:53:19.919099,enact,34,required_ram,Application,identity_provider,4
2025-03-26 09:53:19.919101,enact,34,required_ram,Application,database,4
2025-03-26 09:53:19.919102,enact,34,required_ram,Application,redis,4
2025-03-26 09:53:19.919103,enact,34,required_ram,Application,etcd,4
2025-03-26 09:53:19.919150,enact,34,required_storage,Application,load_balancer,10
2025-03-26 09:53:19.919153,enact,34,required_storage,Application,frontend,20
2025-03-26 09:53:19.919155,enact,34,required_storage,Application,api,15
2025-03-26 09:53:19.919156,enact,34,required_storage,Application,identity_provider,10
2025-03-26 09:53:19.919158,enact,34,required_storage,Application,database,512
2025-03-26 09:53:19.919159,enact,34,required_storage,Application,redis,10
2025-03-26 09:53:19.919161,enact,34,required_storage,Application,etcd,10
2025-03-26 09:53:19.919218,enact,34,required_gpu,Application,load_balancer,0
2025-03-26 09:53:19.919223,enact,34,required_gpu,Application,frontend,0
2025-03-26 09:53:19.919227,enact,34,required_gpu,Application,api,0
2025-03-26 09:53:19.919229,enact,34,required_gpu,Application,identity_provider,0
2025-03-26 09:53:19.919230,enact,34,required_gpu,Application,database,0
2025-03-26 09:53:19.919232,enact,34,required_gpu,Application,redis,0
2025-03-26 09:53:19.919233,enact,34,required_gpu,Application,etcd,0
2025-03-26 09:53:19.919770,enact,34,placement,Application,load_balancer,public1
2025-03-26 09:53:19.919774,enact,34,placement,Application,frontend,public1
2025-03-26 09:53:19.919776,enact,34,placement,Application,api,private1
2025-03-26 09:53:19.919778,enact,34,placement,Application,identity_provider,private3
2025-03-26 09:53:19.919780,enact,34,placement,Application,database,private5
2025-03-26 09:53:19.919782,enact,34,placement,Application,redis,private3
2025-03-26 09:53:19.919783,enact,34,placement,Application,etcd,private2
2025-03-26 09:53:19.932252,enact,35,service_energy,Application,load_balancer,124.5
2025-03-26 09:53:19.932263,enact,35,service_energy,Application,frontend,99.0
2025-03-26 09:53:19.932266,enact,35,service_energy,Application,api,142.16666666666666
2025-03-26 09:53:19.932268,enact,35,service_energy,Application,identity_provider,147.33333333333334
2025-03-26 09:53:19.932270,enact,35,service_energy,Application,database,226.83333333333334
2025-03-26 09:53:19.932272,enact,35,service_energy,Application,redis,14.666666666666666
2025-03-26 09:53:19.932273,enact,35,service_energy,Application,etcd,7.5
2025-03-26 09:53:19.932349,enact,35,service_emissions,Application,load_balancer,50049.0
2025-03-26 09:53:19.932353,enact,35,service_emissions,Application,frontend,39798.0
2025-03-26 09:53:19.932355,enact,35,service_emissions,Application,api,49189.666666666664
2025-03-26 09:53:19.932357,enact,35,service_emissions,Application,identity_provider,91346.66666666667
2025-03-26 09:53:19.932359,enact,35,service_emissions,Application,database,65781.66666666667
2025-03-26 09:53:19.932361,enact,35,service_emissions,Application,redis,9093.333333333332
2025-03-26 09:53:19.932363,enact,35,service_emissions,Application,etcd,555.0
2025-03-26 09:53:19.932558,enact,35,required_cpu,Application,load_balancer,2
2025-03-26 09:53:19.932562,enact,35,required_cpu,Application,frontend,2
2025-03-26 09:53:19.932564,enact,35,required_cpu,Application,api,2
2025-03-26 09:53:19.932566,enact,35,required_cpu,Application,identity_provider,1
2025-03-26 09:53:19.932567,enact,35,required_cpu,Application,database,2
2025-03-26 09:53:19.932569,enact,35,required_cpu,Application,redis,1
2025-03-26 09:53:19.932570,enact,35,required_cpu,Application,etcd,1
2025-03-26 09:53:19.932610,enact,35,required_ram,Application,load_balancer,4
2025-03-26 09:53:19.932616,enact,35,required_ram,Application,frontend,4
2025-03-26 09:53:19.932618,enact,35,required_ram,Application,api,6
2025-03-26 09:53:19.932620,enact,35,required_ram,Application,identity_provider,4
2025-03-26 09:53:19.932622,enact,35,required_ram,Application,database,4
2025-03-26 09:53:19.932624,enact,35,required_ram,Application,redis,4
2025-03-26 09:53:19.932625,enact,35,required_ram,Application,etcd,4
2025-03-26 09:53:19.932664,enact,35,required_storage,Application,load_balancer,10
2025-03-26 09:53:19.932668,enact,35,required_storage,Application,frontend,20
2025-03-26 09:53:19.932670,enact,35,required_storage,Application,api,15
